,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
13992,33.77666499749624,30.321312168252376,10.443331664162908,0.3,0.0,0.0,0,2,13992
13993,33.77666499749624,30.321312168252376,10.443331664162908,0.3,0.1,0.0,0,2,13993
13994,33.77606970281165,30.32077777221402,10.442736369478315,0.3,0.0,0.0,0,1,13994
13995,33.77606970281165,30.32077777221402,10.442736369478315,0.3,0.1,0.0,0,1,13995
13996,33.776976616093336,30.321591908266985,10.44364328276,0.3,0.0,0.0,0,1,13996
13997,33.776976616093336,30.321591908266985,10.44364328276,0.3,0.1,0.0,0,1,13997
13998,33.776381343414364,30.321057531983072,10.443048010081029,0.2,0.0,,0,0,13998
13999,33.776381343414364,30.321057531983072,10.443048010081029,0.2,0.0,,0,0,13999
14000,33.776381343414364,30.321057531983072,10.443048010081029,0.2,0.0,0.0,0,1,14000
14001,33.776381343414364,30.321057531983072,10.443048010081029,0.2,0.0,0.0,0,1,14001
14002,33.776381343414364,30.321057531983072,10.443048010081029,0.2,0.0,0.0,0,1,14002
14003,33.776381343414364,30.321057531983072,10.443048010081029,0.2,0.1,0.0,0,1,14003
14004,33.77628680152213,30.32097266172642,10.442953468188797,0.2,0.0,0.0,0,1,14004
14005,33.77628680152213,30.32097266172642,10.442953468188797,0.2,0.1,0.0,0,1,14005
14006,33.77569157591688,30.32043832770059,10.442358242583548,0.2,0.0,,0,0,14006
14007,33.77569157591688,30.32043832770059,10.442358242583548,0.2,0.0,,0,0,14007
14008,33.77569157591688,30.32043832770059,10.442358242583548,0.2,0.0,0.0,0,1,14008
14009,33.77569157591688,30.32043832770059,10.442358242583548,0.2,0.1,0.0,0,1,14009
14010,33.775096380113155,30.319904020427575,10.441763046779817,0.3,0.0,,0,0,14010
14011,33.775096380113155,30.319904020427575,10.441763046779817,0.3,0.0,,0,0,14011
14012,33.775096380113155,30.319904020427575,10.441763046779817,0.3,0.0,0.0,0,1,14012
14013,33.775096380113155,30.319904020427575,10.441763046779817,0.3,0.1,0.0,0,1,14013
14014,33.774501214108696,30.319369739905373,10.44116788077536,0.3,0.0,,0,0,14014
14015,33.774501214108696,30.319369739905373,10.44116788077536,0.3,0.0,,0,0,14015
14016,33.774501214108696,30.319369739905373,10.44116788077536,0.3,0.0,0.0,0,1,14016
14017,33.774501214108696,30.319369739905373,10.44116788077536,0.3,0.0,0.0,0,1,14017
14018,33.774501214108696,30.319369739905373,10.44116788077536,0.3,0.0,0.0,0,1,14018
14019,33.774501214108696,30.319369739905373,10.44116788077536,0.3,0.1,0.0,0,1,14019
14020,33.77440672874737,30.319284920396516,10.441073395414037,0.3,0.0,0.0,0,1,14020
14021,33.77440672874737,30.319284920396516,10.441073395414037,0.3,0.0,0.0,0,1,14021
14022,33.77440672874737,30.319284920396516,10.441073395414037,0.3,0.0,0.0,0,1,14022
14023,33.77440672874737,30.319284920396516,10.441073395414037,0.3,0.1,0.0,0,1,14023
14024,33.774312248116345,30.319200105134044,10.440978914783013,0.3,0.0,0.0,0,1,14024
14025,33.774312248116345,30.319200105134044,10.440978914783013,0.3,0.0,0.0,0,1,14025
14026,33.774312248116345,30.319200105134044,10.440978914783013,0.3,0.0,0.0,0,1,14026
14027,33.774312248116345,30.319200105134044,10.440978914783013,0.3,0.1,0.0,0,1,14027
14028,33.774217772215266,30.319115294117648,10.440884438881932,0.3,0.0,,0,0,14028
14029,33.774217772215266,30.319115294117648,10.440884438881932,0.3,0.0,0.0,0,1,14029
14030,33.774217772215266,30.319115294117648,10.440884438881932,0.3,0.1,0.0,0,1,14030
14031,33.773622687792546,30.318581086831365,10.44028935445921,0.3,0.0,,0,0,14031
14032,33.773622687792546,30.318581086831365,10.44028935445921,0.3,0.0,,0,0,14032
14033,33.773622687792546,30.318581086831365,10.44028935445921,0.3,0.0,0.0,0,1,14033
14034,33.773622687792546,30.318581086831365,10.44028935445921,0.3,0.1,0.0,0,1,14034
14035,33.77302763315979,30.31804690628754,10.439694299826456,0.3,0.0,,0,0,14035
14036,33.77302763315979,30.31804690628754,10.439694299826456,0.3,0.0,,0,0,14036
14037,33.77302763315979,30.31804690628754,10.439694299826456,0.3,0.0,0.0,0,1,14037
14038,33.77302763315979,30.31804690628754,10.439694299826456,0.3,0.0,0.0,0,1,14038
14039,33.77302763315979,30.31804690628754,10.439694299826456,0.3,0.0,0.0,0,1,14039
14040,33.77302763315979,30.31804690628754,10.439694299826456,0.3,0.1,0.0,0,1,14040
14041,33.772933196505896,30.31796213050334,10.43959986317256,0.2,0.0,0.0,0,1,14041
14042,33.772933196505896,30.31796213050334,10.43959986317256,0.2,0.0,0.0,0,1,14042
14043,33.772933196505896,30.31796213050334,10.43959986317256,0.2,0.0,0.0,0,1,14043
14044,33.772933196505896,30.31796213050334,10.43959986317256,0.2,0.1,0.0,0,1,14044
14045,33.77283876457926,30.317877358962807,10.43950543124593,0.2,0.0,0.0,0,1,14045
14046,33.77283876457926,30.317877358962807,10.43950543124593,0.2,0.0,0.0,0,1,14046
14047,33.77283876457926,30.317877358962807,10.43950543124593,0.2,0.0,0.0,0,1,14047
14048,33.77283876457926,30.317877358962807,10.43950543124593,0.2,0.0,0.0,0,1,14048
14049,33.77283876457926,30.317877358962807,10.43950543124593,0.2,0.0,0.0,0,2,14049
14050,33.77283876457926,30.317877358962807,10.43950543124593,0.2,0.0,0.0,0,2,14050
14051,33.77283876457926,30.317877358962807,10.43950543124593,0.2,0.1,0.0,0,2,14051
14052,33.77349518207984,30.31846662495307,10.440161848746502,0.2,0.0,0.0,0,1,14052
14053,33.77349518207984,30.31846662495307,10.440161848746502,0.2,0.0,0.0,0,2,14053
14054,33.77349518207984,30.31846662495307,10.440161848746502,0.2,0.0,0.0,0,2,14054
14055,33.77349518207984,30.31846662495307,10.440161848746502,0.2,0.1,0.0,0,2,14055
14056,33.7741515667234,30.31905586144759,10.440818233390061,0.2,0.1,0.0,0,1,14056
14057,33.77405711139475,30.318971068899064,10.440723778061415,0.3,0.0,0.0,0,1,14057
14058,33.77405711139475,30.318971068899064,10.440723778061415,0.3,0.0,0.0,0,1,14058
14059,33.77405711139475,30.318971068899064,10.440723778061415,0.3,0.0,0.0,0,1,14059
14060,33.77405711139475,30.318971068899064,10.440723778061415,0.3,0.1,0.0,0,1,14060
14061,33.773962660793835,30.318886280594622,10.440629327460499,0.3,0.0,0.0,0,1,14061
14062,33.773962660793835,30.318886280594622,10.440629327460499,0.3,0.0,0.0,0,1,14062
14063,33.773962660793835,30.318886280594622,10.440629327460499,0.3,0.0,0.0,0,1,14063
14064,33.773962660793835,30.318886280594622,10.440629327460499,0.3,0.0,0.0,0,1,14064
14065,33.773962660793835,30.318886280594622,10.440629327460499,0.3,0.0,0.0,0,2,14065
14066,33.773962660793835,30.318886280594622,10.440629327460499,0.3,0.1,0.0,0,2,14066
14067,33.77336770189444,30.318352185990637,10.440034368561108,0.3,0.0,0.0,0,1,14067
14068,33.77336770189444,30.318352185990637,10.440034368561108,0.3,0.0,0.0,0,1,14068
14069,33.77336770189444,30.318352185990637,10.440034368561108,0.3,0.1,0.0,0,2,14069
14070,33.77452452452452,30.319390665665665,10.441191191191187,0.3,0.1,0.0,0,1,14070
14071,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.0,,0,0,14071
14072,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.0,,0,0,14072
14073,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.0,,0,0,14073
14074,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.0,0.0,0,1,14074
14075,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.0,0.0,0,1,14075
14076,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.0,0.0,0,1,14076
14077,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.0,0.0,0,1,14077
14078,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.0,0.0,0,2,14078
14079,33.77392958134181,30.31885658517054,10.440596248008474,0.3,0.1,0.0,0,2,14079
14080,33.774335618837895,30.31922108503078,10.441002285504561,0.3,0.0,0.0,0,1,14080
14081,33.774335618837895,30.31922108503078,10.441002285504561,0.3,0.0,0.0,0,1,14081
14082,33.774335618837895,30.31922108503078,10.441002285504561,0.3,0.0,0.0,0,2,14082
14083,33.774335618837895,30.31922108503078,10.441002285504561,0.3,0.0,0.0,0,2,14083
14084,33.774335618837895,30.31922108503078,10.441002285504561,0.3,0.1,0.0,0,2,14084
14085,33.77499186747742,30.319810199434475,10.44165853414408,0.2,0.1,0.0,0,1,14085
14086,33.7748974076669,30.319725402862577,10.441564074333565,0.2,0.0,0.0,0,1,14086
14087,33.7748974076669,30.319725402862577,10.441564074333565,0.2,0.1,0.0,0,1,14087
14088,33.774302514700366,30.319191367446518,10.440969181367027,0.2,0.0,,0,0,14088
14089,33.774302514700366,30.319191367446518,10.440969181367027,0.2,0.0,,0,0,14089
14090,33.774302514700366,30.319191367446518,10.440969181367027,0.2,0.0,0.0,0,1,14090
14091,33.774302514700366,30.319191367446518,10.440969181367027,0.2,0.0,0.0,0,1,14091
14092,33.774302514700366,30.319191367446518,10.440969181367027,0.2,0.0,0.0,0,1,14092
14093,33.774302514700366,30.319191367446518,10.440969181367027,0.2,0.0,0.0,0,1,14093
14094,33.774302514700366,30.319191367446518,10.440969181367027,0.2,0.0,0.0,0,2,14094
14095,33.774302514700366,30.319191367446518,10.440969181367027,0.2,0.2,0.0,0,2,14095
14096,33.7741136437561,30.31902181799985,10.440780310422767,0.3,0.0,,0,0,14096
14097,33.7741136437561,30.31902181799985,10.440780310422767,0.3,0.0,,0,0,14097
14098,33.7741136437561,30.31902181799985,10.440780310422767,0.3,0.0,0.0,0,1,14098
14099,33.7741136437561,30.31902181799985,10.440780310422767,0.3,0.1,0.0,0,1,14099
14100,33.77351881505204,30.318487840272216,10.440185481718709,0.3,0.0,,0,0,14100
14101,33.77351881505204,30.318487840272216,10.440185481718709,0.3,0.0,,0,0,14101
14102,33.77351881505204,30.318487840272216,10.440185481718709,0.3,0.0,0.0,0,1,14102
14103,33.77351881505204,30.318487840272216,10.440185481718709,0.3,0.0,0.0,0,1,14103
14104,33.77351881505204,30.318487840272216,10.440185481718709,0.3,0.0,0.0,0,1,14104
14105,33.77351881505204,30.318487840272216,10.440185481718709,0.3,0.0,0.0,0,1,14105
14106,33.77351881505204,30.318487840272216,10.440185481718709,0.3,0.0,0.0,0,2,14106
14107,33.77351881505204,30.318487840272216,10.440185481718709,0.3,0.1,0.0,0,2,14107
14108,33.773924791713576,30.318852285521277,10.440591458380242,0.3,0.0,0.0,0,1,14108
14109,33.773924791713576,30.318852285521277,10.440591458380242,0.3,0.1,0.0,0,1,14109
14110,33.773830372779585,30.31876752564423,10.44049703944625,0.2,0.0,0.0,0,1,14110
14111,33.773830372779585,30.31876752564423,10.44049703944625,0.2,0.0,0.0,0,1,14111
14112,33.773830372779585,30.31876752564423,10.44049703944625,0.2,0.0,0.0,0,1,14112
14113,33.773830372779585,30.31876752564423,10.44049703944625,0.2,0.0,0.0,0,1,14113
14114,33.773830372779585,30.31876752564423,10.44049703944625,0.2,0.0,0.0,0,1,14114
14115,33.773830372779585,30.31876752564423,10.44049703944625,0.2,0.0,0.0,0,2,14115
14116,33.773830372779585,30.31876752564423,10.44049703944625,0.2,0.1,0.0,0,2,14116
14117,33.77448650271447,30.31935653348678,10.441153169381131,0.2,0.0,0.0,0,1,14117
14118,33.77448650271447,30.31935653348678,10.441153169381131,0.2,0.1,0.0,0,1,14118
14119,33.774392074452116,30.319271765235662,10.44105874111878,0.2,0.0,0.0,0,1,14119
14120,33.774392074452116,30.319271765235662,10.44105874111878,0.2,0.0,0.0,0,1,14120
14121,33.774392074452116,30.319271765235662,10.44105874111878,0.2,0.0,0.0,0,1,14121
14122,33.774392074452116,30.319271765235662,10.44105874111878,0.2,0.0,0.0,0,1,14122
14123,33.774392074452116,30.319271765235662,10.44105874111878,0.2,0.0,0.0,0,2,14123
14124,33.774392074452116,30.319271765235662,10.44105874111878,0.2,0.1,1.0,1,2,14124
14125,33.7737973131864,30.318737848047427,10.440463979853067,0.2,0.1,0.0,0,1,14125
14126,33.774453394706555,30.319326812428077,10.441120061373223,0.3,0.0,,0,0,14126
14127,33.774453394706555,30.319326812428077,10.441120061373223,0.3,0.0,0.0,0,1,14127
14128,33.774453394706555,30.319326812428077,10.441120061373223,0.3,0.1,0.0,0,1,14128
14129,33.77385866166354,30.31879292057536,10.440525328330207,0.3,0.0,,0,0,14129
14130,33.77385866166354,30.31879292057536,10.440525328330207,0.3,0.0,,0,0,14130
14131,33.77385866166354,30.31879292057536,10.440525328330207,0.3,0.0,0.0,0,1,14131
14132,33.77385866166354,30.31879292057536,10.440525328330207,0.3,0.1,0.0,0,1,14132
14133,33.773263958375026,30.31825905543326,10.43993062504169,0.3,0.0,,0,0,14133
14134,33.773263958375026,30.31825905543326,10.43993062504169,0.3,0.0,,0,0,14134
14135,33.773263958375026,30.31825905543326,10.43993062504169,0.3,0.0,0.0,0,1,14135
14136,33.773263958375026,30.31825905543326,10.43993062504169,0.3,0.1,0.0,0,1,14136
14137,33.772669284838784,30.317725216999772,10.439335951505448,0.3,0.0,,0,0,14137
14138,33.772669284838784,30.317725216999772,10.439335951505448,0.3,0.0,,0,0,14138
14139,33.772669284838784,30.317725216999772,10.439335951505448,0.3,0.0,0.0,0,1,14139
14140,33.772669284838784,30.317725216999772,10.439335951505448,0.3,0.0,0.0,0,1,14140
14141,33.772669284838784,30.317725216999772,10.439335951505448,0.3,0.0,0.0,0,1,14141
14142,33.772669284838784,30.317725216999772,10.439335951505448,0.3,0.1,0.0,0,1,14142
14143,33.772574916203915,30.31764050227625,10.439241582870578,0.3,0.0,0.0,0,1,14143
14144,33.772574916203915,30.31764050227625,10.439241582870578,0.3,0.1,0.0,0,1,14144
14145,33.77198028965206,30.31710670602066,10.438646956318731,0.3,0.0,,0,0,14145
14146,33.77198028965206,30.31710670602066,10.438646956318731,0.3,0.0,,0,0,14146
14147,33.77198028965206,30.31710670602066,10.438646956318731,0.3,0.0,0.0,0,1,14147
14148,33.77198028965206,30.31710670602066,10.438646956318731,0.3,0.1,0.0,0,1,14148
14149,33.77138569284642,30.31657293646823,10.43805235951309,0.2,0.0,,0,0,14149
14150,33.77138569284642,30.31657293646823,10.43805235951309,0.2,0.0,,0,0,14150
14151,33.77138569284642,30.31657293646823,10.43805235951309,0.2,0.0,0.0,0,1,14151
14152,33.77138569284642,30.31657293646823,10.43805235951309,0.2,0.0,0.0,0,1,14152
14153,33.77138569284642,30.31657293646823,10.43805235951309,0.2,0.0,0.0,0,1,14153
14154,33.77138569284642,30.31657293646823,10.43805235951309,0.2,0.1,0.0,0,1,14154
14155,33.771291363397616,30.31648825692204,10.437958030064278,0.2,0.0,0.0,0,1,14155
14156,33.771291363397616,30.31648825692204,10.437958030064278,0.2,0.0,0.0,0,1,14156
14157,33.771291363397616,30.31648825692204,10.437958030064278,0.2,0.0,0.0,0,1,14157
14158,33.771291363397616,30.31648825692204,10.437958030064278,0.2,0.0,0.0,0,1,14158
14159,33.771291363397616,30.31648825692204,10.437958030064278,0.2,0.0,0.0,0,1,14159
14160,33.771291363397616,30.31648825692204,10.437958030064278,0.2,0.0,0.0,0,2,14160
14161,33.771291363397616,30.31648825692204,10.437958030064278,0.2,0.1,0.0,0,2,14161
14162,33.771947376319346,30.317077159721872,10.43861404298601,0.2,0.0,0.0,0,1,14162
14163,33.771947376319346,30.317077159721872,10.43861404298601,0.2,0.0,0.0,0,1,14163
14164,33.771947376319346,30.317077159721872,10.43861404298601,0.2,0.1,0.0,0,2,14164
14165,33.772103143836134,30.317216992221695,10.438769810502798,0.2,0.0,0.0,0,1,14165
14166,33.772103143836134,30.317216992221695,10.438769810502798,0.2,0.0,0.0,0,1,14166
14167,33.772103143836134,30.317216992221695,10.438769810502798,0.2,0.1,0.0,0,1,14167
14168,33.77200880352141,30.317132302921166,10.438675470188073,0.3,0.0,0.0,0,1,14168
14169,33.77200880352141,30.317132302921166,10.438675470188073,0.3,0.0,0.0,0,1,14169
14170,33.77200880352141,30.317132302921166,10.438675470188073,0.3,0.0,0.0,0,1,14170
14171,33.77200880352141,30.317132302921166,10.438675470188073,0.3,0.0,0.0,0,1,14171
14172,33.77200880352141,30.317132302921166,10.438675470188073,0.3,0.1,0.0,0,2,14172
14173,33.77216456171064,30.31727212704764,10.438831228377307,0.3,0.0,0.0,0,1,14173
14174,33.77216456171064,30.31727212704764,10.438831228377307,0.3,0.0,0.0,0,1,14174
14175,33.77216456171064,30.31727212704764,10.438831228377307,0.3,0.1,0.0,0,1,14175
14176,33.772070224578606,30.31718744060421,10.438736891245268,0.3,0.0,0.0,0,1,14176
14177,33.772070224578606,30.31718744060421,10.438736891245268,0.3,0.0,0.0,0,1,14177
14178,33.772070224578606,30.31718744060421,10.438736891245268,0.3,0.0,0.0,0,1,14178
14179,33.772070224578606,30.31718744060421,10.438736891245268,0.3,0.1,0.0,0,1,14179
14180,33.77197589216495,30.317102758396477,10.438642558831619,0.3,0.0,0.0,0,1,14180
14181,33.77197589216495,30.317102758396477,10.438642558831619,0.3,0.1,0.0,0,1,14181
14182,33.771381414424326,30.316569095728713,10.438048081090994,0.3,0.0,,0,0,14182
14183,33.771381414424326,30.316569095728713,10.438048081090994,0.3,0.0,,0,0,14183
14184,33.771381414424326,30.316569095728713,10.438048081090994,0.3,0.0,0.0,0,1,14184
14185,33.771381414424326,30.316569095728713,10.438048081090994,0.3,0.0,0.0,0,1,14185
14186,33.771381414424326,30.316569095728713,10.438048081090994,0.3,0.0,0.0,0,1,14186
14187,33.771381414424326,30.316569095728713,10.438048081090994,0.3,0.0,0.0,0,1,14187
14188,33.771381414424326,30.316569095728713,10.438048081090994,0.3,0.0,0.0,0,2,14188
14189,33.771381414424326,30.316569095728713,10.438048081090994,0.3,0.1,0.0,0,2,14189
14190,33.77078696641576,30.316035459751426,10.43745363308243,0.3,0.1,0.0,0,1,14190
14191,33.77144286071518,30.316624256064017,10.438109527381844,0.3,0.0,,0,0,14191
14192,33.77144286071518,30.316624256064017,10.438109527381844,0.3,0.0,0.0,0,1,14192
14193,33.77144286071518,30.316624256064017,10.438109527381844,0.3,0.0,0.0,0,1,14193
14194,33.77144286071518,30.316624256064017,10.438109527381844,0.3,0.0,0.0,0,1,14194
14195,33.77144286071518,30.316624256064017,10.438109527381844,0.3,0.1,0.0,0,1,14195
14196,33.77134855342452,30.31653959640919,10.438015220091184,0.2,0.0,0.0,0,1,14196
14197,33.77134855342452,30.31653959640919,10.438015220091184,0.2,0.0,0.0,0,1,14197
14198,33.77134855342452,30.31653959640919,10.438015220091184,0.2,0.0,0.0,0,1,14198
14199,33.77134855342452,30.31653959640919,10.438015220091184,0.2,0.1,0.0,0,1,14199
14200,33.77125425085017,30.316454940988198,10.437920917516834,0.2,0.0,,0,0,14200
14201,33.77125425085017,30.316454940988198,10.437920917516834,0.2,0.0,0.0,0,1,14201
14202,33.77125425085017,30.316454940988198,10.437920917516834,0.2,0.0,0.0,0,1,14202
14203,33.77125425085017,30.316454940988198,10.437920917516834,0.2,0.0,0.0,0,1,14203
14204,33.77125425085017,30.316454940988198,10.437920917516834,0.2,0.1,0.0,0,1,14204
14205,33.77115995299177,30.316370289800716,10.437826619658438,0.2,0.0,0.0,0,1,14205
14206,33.77115995299177,30.316370289800716,10.437826619658438,0.2,0.0,0.0,0,1,14206
14207,33.77115995299177,30.316370289800716,10.437826619658438,0.2,0.0,0.0,0,1,14207
14208,33.77115995299177,30.316370289800716,10.437826619658438,0.2,0.1,0.0,0,1,14208
14209,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.0,0.0,0,1,14209
14210,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.0,0.0,0,1,14210
14211,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.0,0.0,0,1,14211
14212,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.0,0.0,0,1,14212
14213,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.0,0.0,0,2,14213
14214,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.0,0.0,0,2,14214
14215,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.0,0.0,0,2,14215
14216,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.0,0.0,0,2,14216
14217,33.77106565984897,30.316285642846424,10.43773232651564,0.3,0.1,0.0,0,3,14217
14218,33.77222152769096,30.317323265408177,10.438888194357627,0.3,0.1,0.0,0,2,14218
14219,33.77162716271627,30.316789703970397,10.438293829382935,0.3,0.1,0.0,0,1,14219
14220,33.77228292121909,30.31737837837838,10.438949587885755,0.2,0.0,,0,0,14220
14221,33.77228292121909,30.31737837837838,10.438949587885755,0.2,0.0,0.0,0,1,14221
14222,33.77228292121909,30.31737837837838,10.438949587885755,0.2,0.1,0.0,0,1,14222
14223,33.77168858442922,30.31684484224211,10.438355251095889,0.2,0.0,,0,0,14223
14224,33.77168858442922,30.31684484224211,10.438355251095889,0.2,0.0,,0,0,14224
14225,33.77168858442922,30.31684484224211,10.438355251095889,0.2,0.0,0.0,0,1,14225
14226,33.77168858442922,30.31684484224211,10.438355251095889,0.2,0.0,0.0,0,1,14226
14227,33.77168858442922,30.31684484224211,10.438355251095889,0.2,0.0,0.0,0,1,14227
14228,33.77168858442922,30.31684484224211,10.438355251095889,0.2,0.1,0.0,0,1,14228
14229,33.77159428985725,30.31676019400485,10.43826095652391,0.2,0.0,0.0,0,1,14229
14230,33.77159428985725,30.31676019400485,10.43826095652391,0.2,0.0,0.0,0,1,14230
14231,33.77159428985725,30.31676019400485,10.43826095652391,0.2,0.0,0.0,0,1,14231
14232,33.77159428985725,30.31676019400485,10.43826095652391,0.2,0.0,0.0,0,1,14232
14233,33.77159428985725,30.31676019400485,10.43826095652391,0.2,0.0,0.0,0,2,14233
14234,33.77159428985725,30.31676019400485,10.43826095652391,0.2,0.1,0.0,0,2,14234
14235,33.771,30.316226699999998,10.437666666666665,0.2,0.1,0.0,0,1,14235
14236,33.771655708607284,30.31681532961676,10.438322375273952,0.3,0.0,,0,0,14236
14237,33.771655708607284,30.31681532961676,10.438322375273952,0.3,0.0,0.0,0,1,14237
14238,33.771655708607284,30.31681532961676,10.438322375273952,0.3,0.0,0.0,0,1,14238
14239,33.771655708607284,30.31681532961676,10.438322375273952,0.3,0.0,0.0,0,1,14239
14240,33.771655708607284,30.31681532961676,10.438322375273952,0.3,0.0,0.0,0,1,14240
14241,33.771655708607284,30.31681532961676,10.438322375273952,0.3,0.0,0.0,0,2,14241
14242,33.771655708607284,30.31681532961676,10.438322375273952,0.3,0.0,0.0,0,2,14242
14243,33.771655708607284,30.31681532961676,10.438322375273952,0.3,0.1,1.0,1,2,14243
14244,33.77231138443078,30.317403929803508,10.438978051097445,0.3,0.1,0.0,0,1,14244
14245,33.77221708371872,30.317319276054295,10.438883750385388,0.3,0.0,,0,0,14245
14246,33.77221708371872,30.317319276054295,10.438883750385388,0.3,0.0,0.0,0,1,14246
14247,33.77221708371872,30.317319276054295,10.438883750385388,0.3,0.0,0.0,0,1,14247
14248,33.77221708371872,30.317319276054295,10.438883750385388,0.3,0.0,0.0,0,1,14248
14249,33.77221708371872,30.317319276054295,10.438883750385388,0.3,0.1,0.0,0,1,14249
14250,33.77212278772123,30.317234626537342,10.438789454387894,0.3,0.0,0.0,0,1,14250
14251,33.77212278772123,30.317234626537342,10.438789454387894,0.3,0.1,0.0,0,1,14251
14252,33.771528558930136,30.316701187351583,10.4381952255968,0.3,0.0,,0,0,14252
14253,33.771528558930136,30.316701187351583,10.4381952255968,0.3,0.0,,0,0,14253
14254,33.771528558930136,30.316701187351583,10.4381952255968,0.3,0.0,0.0,0,1,14254
14255,33.771528558930136,30.316701187351583,10.4381952255968,0.3,0.1,0.0,0,1,14255
14256,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.0,,0,0,14256
14257,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.0,,0,0,14257
14258,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.0,0.0,0,1,14258
14259,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.0,0.0,0,1,14259
14260,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.0,0.0,0,1,14260
14261,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.0,0.0,0,1,14261
14262,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.0,0.0,0,2,14262
14263,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.0,0.0,0,2,14263
14264,33.770934359846024,30.316167774833776,10.437601026512686,0.3,0.1,1.0,1,2,14264
14265,33.77158997175494,30.316756317644412,10.438256638421608,0.2,0.1,0.0,0,1,14265
14266,33.77149570085982,30.316671690661863,10.438162367526491,0.2,0.0,0.0,0,1,14266
14267,33.77149570085982,30.316671690661863,10.438162367526491,0.2,0.1,0.0,0,1,14267
14268,33.770901547151894,30.316138318878252,10.437568213818555,0.2,0.0,,0,0,14268
14269,33.770901547151894,30.316138318878252,10.437568213818555,0.2,0.0,,0,0,14269
14270,33.770901547151894,30.316138318878252,10.437568213818555,0.2,0.0,0.0,0,1,14270
14271,33.770901547151894,30.316138318878252,10.437568213818555,0.2,0.1,0.0,0,1,14271
14272,33.77030742314422,30.31560497375656,10.43697408981088,0.2,0.0,,0,0,14272
14273,33.77030742314422,30.31560497375656,10.43697408981088,0.2,0.0,,0,0,14273
14274,33.77030742314422,30.31560497375656,10.43697408981088,0.2,0.0,0.0,0,1,14274
14275,33.77030742314422,30.31560497375656,10.43697408981088,0.2,0.1,0.0,0,1,14275
14276,33.76971332883457,30.315071655294794,10.436379995501234,0.3,0.0,,0,0,14276
14277,33.76971332883457,30.315071655294794,10.436379995501234,0.3,0.0,,0,0,14277
14278,33.76971332883457,30.315071655294794,10.436379995501234,0.3,0.0,,0,0,14278
14279,33.76971332883457,30.315071655294794,10.436379995501234,0.3,0.0,0.0,0,1,14279
14280,33.76971332883457,30.315071655294794,10.436379995501234,0.3,0.1,0.0,0,1,14280
14281,33.769119264220734,30.31453836349095,10.4357859308874,0.3,0.0,,0,0,14281
14282,33.769119264220734,30.31453836349095,10.4357859308874,0.3,0.0,,0,0,14282
14283,33.769119264220734,30.31453836349095,10.4357859308874,0.3,0.0,,0,0,14283
14284,33.769119264220734,30.31453836349095,10.4357859308874,0.3,0.0,0.0,0,1,14284
14285,33.769119264220734,30.31453836349095,10.4357859308874,0.3,0.0,0.0,0,1,14285
14286,33.769119264220734,30.31453836349095,10.4357859308874,0.3,0.0,0.0,0,1,14286
14287,33.769119264220734,30.31453836349095,10.4357859308874,0.3,0.1,0.0,0,1,14287
14288,33.769025066853274,30.314453802514183,10.435691733519938,0.3,0.0,,0,0,14288
14289,33.769025066853274,30.314453802514183,10.435691733519938,0.3,0.0,0.0,0,1,14289
14290,33.769025066853274,30.314453802514183,10.435691733519938,0.3,0.0,0.0,0,1,14290
14291,33.769025066853274,30.314453802514183,10.435691733519938,0.3,0.0,0.0,0,1,14291
14292,33.769025066853274,30.314453802514183,10.435691733519938,0.3,0.0,0.0,0,1,14292
14293,33.769025066853274,30.314453802514183,10.435691733519938,0.3,0.0,0.0,0,1,14293
14294,33.769025066853274,30.314453802514183,10.435691733519938,0.3,0.0,0.0,0,2,14294
14295,33.769025066853274,30.314453802514183,10.435691733519938,0.3,0.1,0.0,0,2,14295
14296,33.7684310491328,30.313920552806515,10.435097715799468,0.3,0.0,0.0,0,1,14296
14297,33.7684310491328,30.313920552806515,10.435097715799468,0.3,0.1,0.0,0,1,14297
