,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
14135,30.12616872078198,27.04426166064598,6.792835387448646,0.1,0.6,0.6666666666666666,8,20,14135
14136,30.127742072555375,27.045674058532956,6.79440873922204,0.1,0.1,0.5833333333333334,7,19,14136
14137,30.127207542159077,27.0451942105962,6.793874208825743,0.1,0.6,1.0909090909090908,12,23,14137
14138,30.127718329306177,27.045652744218156,6.794384995972842,0.0,0.5,0.6923076923076923,9,22,14138
14139,30.128497849519462,27.046352519513615,6.795164516186127,0.1,0.2,1.0,11,22,14139
14140,30.12822554953807,27.04610807582032,6.794892216204733,0.1,0.9,0.9230769230769231,12,25,14140
14141,30.13217612867266,27.04965451070945,6.798842795339328,0.1,0.4,1.625,13,21,14141
14142,30.132958254823386,27.05035662535495,6.799624921490053,0.1,0.6,1.4444444444444444,13,22,14142
14143,30.131345026136334,27.048908429962584,6.798011692802999,0.1,0.5,1.1,11,21,14143
14144,30.131062294386076,27.04865462167038,6.7977289610527425,0.1,0.7,1.1,11,21,14144
14145,30.131833735642854,27.049347144486592,6.79850040230952,0.1,0.7,1.375,11,19,14145
14146,30.131278841563677,27.04884901607171,6.797945508230341,0.1,0.7,1.4285714285714286,10,17,14146
14147,30.13072415347493,27.04835107257444,6.797390820141596,0.1,0.4,0.36363636363636365,4,15,14147
14148,30.129914892488795,27.047624598987195,6.796581559155461,0.0,0.1,0.3333333333333333,4,16,14148
14149,30.129911448114957,27.047621506972796,6.796578114781622,0.0,0.3,0.5384615384615384,7,20,14149
14150,30.12937090745208,27.047136263619734,6.796037574118747,0.0,0.5,0.8333333333333334,10,22,14150
14151,30.129883899697823,27.047596776758734,6.796550566364488,0.1,0.2,0.8333333333333334,10,22,14151
14152,30.129877014419,27.047590595843932,6.796543681085665,0.1,0.5,1.0833333333333333,13,25,14152
14153,30.130919884451277,27.04852678027191,6.797586551117942,0.1,0.6,1.5,15,25,14153
14154,30.1322239592994,27.049697448263068,6.798890625966063,0.1,0.9,1.6666666666666667,15,24,14154
14155,30.13219243403624,27.049669148034333,6.7988591007029076,0.1,0.6,1.5,12,20,14155
14156,30.132701170736876,27.05012584097049,6.7993678374035404,0.1,0.5,1.7142857142857142,12,19,14156
14157,30.13347811117879,27.050823300405202,6.800144777845456,0.1,0.8,0.9,9,19,14157
14158,30.133449837159425,27.050797918818013,6.80011650382609,0.1,0.2,2.2,11,16,14158
14159,30.132383700918744,27.04984084831475,6.799050367585409,0.1,0.4,0.9,9,19,14159
14160,30.133163900140314,27.050541233155958,6.799830566806979,0.1,0.1,0.6666666666666666,8,20,14160
14161,30.13263091014984,27.05006276804151,6.799297576816503,0.1,0.6,0.9166666666666666,11,23,14161
14162,30.131815775542616,27.049331021704603,6.7984824422092816,0.1,0.5,1.4444444444444444,13,22,14162
14163,30.13285695381765,27.050265687442103,6.799523620484318,0.0,0.8,2.142857142857143,15,22,14163
14164,30.13468102558675,27.051903156669223,6.801347692253414,0.1,0.8,1.1111111111111112,10,19,14164
14165,30.13412343588794,27.0514026083966,6.800790102554606,0.1,0.4,0.6,6,16,14165
14166,30.131993122602832,27.049490226160557,6.798659789269497,0.1,0.3,0.8888888888888888,8,17,14166
14167,30.132511637748625,27.04995569720694,6.79917830441529,0.1,0.5,1.1111111111111112,10,19,14167
14168,30.131700737841484,27.0492277523603,6.798367404508148,0.1,0.5,2.1666666666666665,13,19,14168
14169,30.131418901052406,27.048974747474745,6.798085567719072,0.1,0.9,1.7142857142857142,12,19,14169
14170,30.130594548867215,27.048234726518093,6.7972612155338785,0.1,0.5,1.5,9,15,14170
14171,30.128991330090926,27.046795517022623,6.795657996757591,0.1,0.4,0.875,7,15,14171
14172,30.128713394650596,27.046546014377842,6.795380061317262,0.1,0.1,0.6,6,16,14172
14173,30.128709992864128,27.046542960594124,6.795376659530792,0.1,0.5,0.6666666666666666,8,20,14173
14174,30.12922149992072,27.047002140478835,6.795888166587387,0.1,0.2,0.5384615384615384,7,20,14174
14175,30.12921467075362,27.046996009935526,6.795881337420284,0.1,0.4,1.3,13,23,14175
14176,30.129465229338408,27.047220936377084,6.796131896005071,0.0,0.5,1.0,12,24,14176
14177,30.130240667846667,27.047917047525956,6.7969073345133335,0.0,0.3,1.4,14,24,14177
14178,30.131022823330515,27.048619188503803,6.797689489997181,0.1,0.7,1.6,16,26,14178
14179,30.131790930459815,27.049308718273775,6.798457597126482,0.1,0.7,1.6666666666666667,15,24,14179
14180,30.133086876155268,27.050472088724582,6.799753542821931,0.1,0.6,1.2,12,22,14180
14181,30.134385890801564,27.051638214172563,6.80105255746823,0.1,0.5,1.3333333333333333,12,21,14181
14182,30.13384018373327,27.051148332937355,6.800506850399937,0.1,0.3,0.9090909090909091,10,21,14182
14183,30.13277373033471,27.050190977721464,6.799440397001373,0.1,0.6,1.5555555555555556,14,23,14183
14184,30.134864080232255,27.05206748482449,6.801530746898918,0.1,0.6,1.2,12,22,14184
14185,30.13431496727887,27.05157454612624,6.800981633945535,0.1,0.5,0.9090909090909091,10,21,14185
14186,30.13482493865597,27.052032347431467,6.801491605322636,0.1,0.5,0.9090909090909091,10,21,14186
14187,30.134015723104525,27.051305914630927,6.800682389771189,0.0,0.7,0.9090909090909091,10,21,14187
14188,30.13504602642893,27.05223081792525,6.801712693095596,0.1,0.5,0.7272727272727273,8,19,14188
14189,30.135555672767552,27.052688327443427,6.802222339434216,0.1,0.4,0.7272727272727273,8,19,14189
14190,30.136332471916035,27.053385660039027,6.8029991385827016,0.1,0.5,1.2222222222222223,11,20,14190
14191,30.134732512458143,27.051949376433676,6.801399179124807,0.1,0.6,1.5,12,20,14191
14192,30.13550206943822,27.05264020773469,6.8021687361048855,0.1,0.6,0.9,9,19,14192
14193,30.132844829858456,27.050254803763934,6.799511496525121,0.1,0.1,0.6363636363636364,7,18,14193
14194,30.13284132841328,27.050251660516604,6.7995079950799475,0.1,0.4,0.8333333333333334,10,22,14194
14195,30.13440860215054,27.051658602150535,6.801075268817205,0.1,0.7,1.0909090909090908,12,23,14195
14196,30.13464730837132,27.051872888724937,6.801313975037986,0.1,0.6,1.1,11,21,14196
14197,30.13567984824933,27.052799799773428,6.802346514915998,0.1,0.7,1.0,10,20,14197
14198,30.135391423453797,27.052540880834474,6.802058090120462,0.1,0.2,0.8,8,18,14198
14199,30.13670125902123,27.053716720223356,6.803367925687893,0.1,0.5,0.5384615384615384,7,20,14199
14200,30.135629822759476,27.05275489189118,6.802296489426141,0.1,0.4,1.0,10,20,14200
14201,30.134562211981567,27.05179649769585,6.801228878648233,0.0,0.6,1.1,11,21,14201
14202,30.13638398146442,27.053431900160604,6.803050648131084,0.1,0.6,1.5,12,20,14202
14203,30.135046200015797,27.052230973754178,6.801712866682461,0.1,0.6,1.375,11,19,14203
14204,30.13686731766378,27.053865791066773,6.803533984330445,0.1,0.4,0.6363636363636364,7,18,14204
14205,30.13658973076822,27.053616601310626,6.8032563974348825,0.1,0.2,0.7272727272727273,8,19,14205
14206,30.136056212005577,27.053137661517408,6.802722878672243,0.1,0.8,1.0,11,22,14206
14207,30.13734312100403,27.054292919725313,6.804009787670693,0.1,0.3,0.7272727272727273,8,19,14207
14208,30.136806103656934,27.053810839252826,6.8034727703236,0.1,0.6,1.1,11,21,14208
14209,30.136784511784512,27.053791456228957,6.803451178451176,0.1,0.7,1.0,10,20,14209
14210,30.13623333245667,27.05329666254635,6.802899999123335,0.1,0.3,0.8,8,18,14210
14211,30.13517067269763,27.05234271288066,6.801837339364294,0.1,0.6,0.8181818181818182,9,20,14211
14212,30.134360538493898,27.05161545540597,6.801027205160564,0.1,0.4,1.1111111111111112,10,19,14212
14213,30.132768955726156,27.050186691555368,6.79943562239282,0.1,0.7,0.8181818181818182,9,20,14213
14214,30.134058828168126,27.051344610046524,6.800725494834792,0.0,0.3,1.0,9,18,14214
14215,30.133785417652316,27.051099169426482,6.800452084318982,0.1,0.8,1.2222222222222223,11,20,14215
14216,30.132180585483788,27.049658511588795,6.798847252150453,0.1,0.6,0.8888888888888888,8,17,14216
14217,30.130846032580138,27.048460483447187,6.797512699246804,0.1,0.4,0.45454545454545453,5,16,14217
14218,30.133459436738125,27.05080653635981,6.800126103404791,0.1,0.2,0.5454545454545454,6,17,14218
14219,30.133452424735985,27.05080024168549,6.800119091402652,0.1,0.2,0.6666666666666666,8,20,14219
14220,30.13423347693601,27.051501392245452,6.800900143602675,0.1,0.4,1.0909090909090908,12,23,14220
14221,30.13421937381803,27.05148873187644,6.800886040484695,0.1,0.6,1.1818181818181819,13,24,14221
14222,30.13393560586165,27.051233993382002,6.800602272528318,0.1,0.3,0.9166666666666666,11,23,14222
14223,30.133399858197002,27.050753052703445,6.800066524863668,0.1,0.8,1.0833333333333333,13,25,14223
14224,30.135997269552888,27.053084748877627,6.802663936219555,0.1,0.6,1.2,12,22,14224
14225,30.134138338364615,27.051415986349912,6.800805005031281,0.1,0.6,0.75,9,21,14225
14226,30.136216897194302,27.05328190861132,6.802883563860966,0.0,0.5,0.5384615384615384,7,20,14226
14227,30.13619902377578,27.05326586364352,6.802865690442448,0.1,0.3,0.42857142857142855,6,20,14227
14228,30.136450707182032,27.053491799837307,6.803117373848697,0.1,0.1,0.5714285714285714,8,22,14228
14229,30.13644712673839,27.05348858567305,6.803113793405053,0.1,0.6,1.0,13,26,14229
14230,30.137212719068106,27.05417585790744,6.803879385734772,0.1,0.6,1.5,15,25,14230
14231,30.13902733329836,27.055804837101935,6.805693999965023,0.1,0.7,1.1818181818181819,13,24,14231
14232,30.13821500695009,27.055075611739092,6.804881673616756,0.1,0.3,1.2,12,22,14232
14233,30.138990873806776,27.05577210741634,6.805657540473442,0.1,0.6,0.7142857142857143,10,24,14233
14234,30.140542241334103,27.05716477004562,6.807208908000768,0.1,0.2,1.0909090909090908,12,23,14234
14235,30.140010487676978,27.056687414787625,6.806677154343643,0.1,0.8,1.1666666666666667,14,26,14235
14236,30.14522386494705,27.061367463562963,6.811890531613716,0.1,0.5,1.4444444444444444,13,22,14236
14237,30.144418525410845,27.060644510261312,6.811085192077511,0.1,0.6,2.142857142857143,15,22,14237
14238,30.144657878875233,27.060859377866294,6.811324545541897,0.1,0.8,1.625,13,21,14238
14239,30.145413577174,27.061537768229098,6.812080243840666,0.0,0.7,0.8,8,18,14239
14240,30.147220621365328,27.063159951799655,6.813887288031992,0.1,0.3,1.0,8,16,14240
14241,30.145637425675144,27.061738717028575,6.81230409234181,0.1,0.4,0.8,8,18,14241
14242,30.145098347345538,27.06125478641209,6.811765014012203,0.1,0.1,0.5833333333333334,7,19,14242
14243,30.145094547168824,27.06125137499345,6.811761213835488,0.1,0.5,0.9166666666666666,11,23,14243
14244,30.14664676460576,27.062644800586586,6.813313431272423,0.1,0.5,1.3,13,23,14244
14245,30.14505655634688,27.061217270632593,6.811723223013546,0.1,0.9,1.0909090909090908,12,23,14245
14246,30.145545928117063,27.061656579670686,6.812212594783729,0.1,0.4,1.1111111111111112,10,19,14246
14247,30.145268943855513,27.061407930899097,6.8119356105221796,0.1,0.7,1.2222222222222223,11,20,14247
14248,30.146027425939494,27.062088820265885,6.81269409260616,0.1,0.6,0.5,6,18,14248
14249,30.14469621644251,27.060893793500444,6.811362883109178,0.1,0.3,0.7,7,17,14249
14250,30.145469767928628,27.061588210669527,6.812136434595293,0.1,0.6,1.1111111111111112,10,19,14250
14251,30.144662149789415,27.06086321186596,6.811328816456079,0.1,0.3,0.8,8,18,14251
14252,30.145435521841485,27.0615574679571,6.812102188508149,0.0,0.8,1.8571428571428572,13,20,14252
14253,30.144359014592812,27.060591087399967,6.811025681259477,0.1,0.8,1.125,9,17,14253
14254,30.142237096689847,27.058686241698478,6.808903763356513,0.1,0.3,0.75,6,14,14254
14255,30.141964495803812,27.05844152788308,6.808631162470475,0.1,0.3,1.0,8,16,14255
14256,30.140384816480186,27.057023449754258,6.807051483146851,0.1,0.5,1.25,10,18,14256
14257,30.1398436887367,27.056537679378934,6.806510355403366,0.1,0.4,0.5,6,18,14257
14258,30.14009043150989,27.05675918036643,6.806757098176557,0.1,0.2,0.7272727272727273,8,19,14258
14259,30.139560410840758,27.05628338081175,6.806227077507425,0.1,0.9,1.4444444444444444,13,22,14259
14260,30.140572742474916,27.057192150919732,6.807239409141581,0.1,0.4,0.8,8,18,14260
14261,30.140035531403488,27.056709896540912,6.806702198070154,0.1,0.5,1.1111111111111112,10,19,14261
14262,30.13923356234163,27.05598996891408,6.805900229008297,0.1,0.8,0.9,9,19,14262
14263,30.13789861317872,27.054791585050534,6.804565279845387,0.0,0.3,0.3333333333333333,4,16,14263
14264,30.136843204846965,27.053844144991118,6.803509871513631,0.0,0.3,0.8,8,18,14264
14265,30.137093615354487,27.05406893850372,6.803760282021152,0.1,0.4,0.6666666666666666,8,20,14265
14266,30.137601503955715,27.054524870101044,6.804268170622381,0.1,0.5,0.9090909090909091,10,21,14266
14267,30.137583542188807,27.05450874582289,6.804250208855471,0.1,0.8,2.0,14,21,14267
14268,30.135727709333892,27.05284276466903,6.802394376000556,0.1,0.9,1.5714285714285714,11,18,14268
14269,30.137000600193105,27.05398543879335,6.80366726685977,0.1,0.3,0.5555555555555556,5,14,14269
14270,30.13594614340883,27.053038852938105,6.802612810075495,0.1,0.3,1.0,8,16,14270
14271,30.135413677042294,27.052560857880867,6.802080343708958,0.1,0.7,1.0,9,18,14271
14272,30.134606354672094,27.051836124589133,6.801273021338758,0.1,0.3,0.3333333333333333,4,16,14272
14273,30.13459582126927,27.05182666875342,6.801262487935933,0.1,0.2,0.5,6,18,14273
14274,30.133545475886173,27.050883773703013,6.800212142552837,0.1,0.5,1.0,10,20,14274
14275,30.132484873774253,27.049931671187146,6.79915154044092,0.1,0.5,1.0,10,20,14275
14276,30.133249889175726,27.05061842551305,6.799916555842391,0.1,0.2,1.0,10,20,14276
14277,30.13272144142265,27.050144037965108,6.799388108089315,0.1,0.4,1.3,13,23,14277
14278,30.1353148220571,27.052472115760658,6.801981488723765,0.0,0.5,1.4,14,24,14278
14279,30.134775808133472,27.051988242961414,6.801442474800137,0.0,0.5,0.8461538461538461,11,24,14279
14280,30.13319431773752,27.05056853903297,6.799860984404185,0.1,0.5,1.0,12,24,14280
14281,30.134740682825125,27.05195671097211,6.80140734949179,0.1,0.7,1.1818181818181819,13,24,14281
14282,30.13732183338979,27.05427380983401,6.803988500056457,0.1,0.7,2.142857142857143,15,22,14282
14283,30.13833889120467,27.05518682263443,6.805005557871335,0.1,0.8,1.5,12,20,14283
14284,30.13857053552823,27.055394769743696,6.805237202194898,0.1,0.4,0.8888888888888888,8,17,14284
14285,30.138295655797478,27.055148010209397,6.804962322464143,0.1,0.4,1.0,9,18,14285
14286,30.1375,27.054433749999998,6.8041666666666645,0.1,0.7,1.1111111111111112,10,19,14286
14287,30.13643346265004,27.053476319420938,6.803100129316704,0.1,0.6,0.8888888888888888,8,17,14287
14288,30.135891495066772,27.05298979512144,6.8025581617334385,0.1,0.5,0.6,6,16,14288
14289,30.13587380915196,27.052973918475715,6.802540475818626,0.1,0.1,0.6,6,16,14289
14290,30.13587027252141,27.052970743642465,6.802536939188073,0.1,0.6,0.8181818181818182,9,20,14290
14291,30.135068314899158,27.05225082628497,6.801734981565821,0.0,0.4,0.5833333333333334,7,19,14291
14292,30.134013375315515,27.051303807020737,6.800680041982181,0.1,0.3,0.8181818181818182,9,20,14292
14293,30.134002914238135,27.051294416111574,6.800669580904799,0.1,0.6,1.0,11,22,14293
14294,30.135022633851918,27.052209818408862,6.801689300518583,0.1,0.6,2.0,14,21,14294
14295,30.133440849027156,27.050789850171675,6.800107515693821,0.1,1.1,1.2222222222222223,11,20,14295
14296,30.13314263424782,27.05052214276427,6.799809300914488,0.1,0.3,0.4,4,14,14296
14297,30.133912319933437,27.051213089604243,6.800578986600101,0.1,0.3,0.7777777777777778,7,16,14297
14298,30.13312186370609,27.050503497048958,6.799788530372757,0.1,0.7,1.0,9,18,14298
14299,30.131017988977852,27.048614848705416,6.797684655644516,0.1,0.4,0.6,6,16,14299
14300,30.130224578914536,27.04790260449158,6.7968912455812,0.1,0.5,0.7,7,17,14300
14301,30.130207656522078,27.04788741325987,6.796874323188744,0.1,0.4,0.7,7,17,14301
14302,30.12915464774824,27.046942127283593,6.795821314414905,0.0,0.4,1.0,9,18,14302
14303,30.12888138235676,27.046696816941665,6.7955480490234255,0.0,0.3,1.1111111111111112,10,19,14303
14304,30.12913115776346,27.046921040324253,6.795797824430125,0.1,0.3,1.1,11,21,14304
14305,30.129640695227454,27.047378452105686,6.7963073618941205,0.1,0.3,1.5555555555555556,14,23,14305
14306,30.12859146880033,27.04643656154206,6.795258135466997,0.1,0.8,1.2727272727272727,14,25,14306
14307,30.129343930185442,27.047112046127474,6.796010596852109,0.1,0.7,1.2,12,22,14307
14308,30.12854137993716,27.046391596769585,6.7952080466038245,0.1,0.7,1.2222222222222223,11,20,14308
14309,30.128518018485828,27.046370625194722,6.795184685152491,0.1,0.5,1.0,9,18,14309
14310,30.130318527556398,27.047986942187375,6.796985194223062,0.1,0.4,1.0,9,18,14310
14311,30.130045425048667,27.047741778066186,6.796712091715333,0.1,0.6,1.25,10,18,14311
14312,30.12872751810231,27.046558693000442,6.7953941847689725,0.1,0.6,0.8888888888888888,8,17,14312
14313,30.12922645769001,27.04700659106832,6.795893124356676,0.1,0.4,0.6,6,16,14313
14314,30.12817519005734,27.046062868114472,6.794841856724005,0.1,0.2,0.4166666666666667,5,17,14314
14315,30.128946890485953,27.046755623589238,6.795613557152618,0.1,0.4,1.2222222222222223,11,20,14315
14316,30.129452356863048,27.04720938075596,6.796119023529714,0.0,0.7,0.9090909090909091,10,21,14316
14317,30.128131970742334,27.046024070135395,6.794798637408999,0.1,0.2,0.7272727272727273,8,19,14317
14318,30.12760659819483,27.0455524431995,6.794273264861497,0.1,0.0,1.2,12,22,14318
14319,30.12760659819483,27.0455524431995,6.794273264861497,0.1,0.6,1.4545454545454546,16,27,14319
14320,30.12836471137389,27.046233001400342,6.795031378040557,0.1,0.5,1.3636363636363635,15,26,14320
14321,30.128348069593173,27.04621806207379,6.795014736259839,0.1,1.0,1.6,16,26,14321
14322,30.13090701713456,27.048515229281694,6.797573683801228,0.1,0.6,1.1,11,21,14322
14323,30.132441748956794,27.049892958038512,6.7991084156234605,0.1,0.3,0.8181818181818182,9,20,14323
14324,30.13346809723734,27.050814310889958,6.800134763904007,0.1,0.5,1.2,12,22,14324
14325,30.13370993236765,27.051031406286437,6.800376599034315,0.1,0.8,1.0,11,22,14325
14326,30.134459441954455,27.05170424104251,6.801126108621118,0.1,0.4,0.7272727272727273,8,19,14326
14327,30.134963603864982,27.052156827189595,6.801630270531649,0.1,0.5,0.6666666666666666,8,20,14327
14328,30.134687111479487,27.051908619975134,6.801353778146151,0.1,0.5,0.8181818181818182,9,20,14328
14329,30.133633750291352,27.050963017636548,6.800300416958018,0.0,0.5,1.0,10,20,14329
14330,30.133616448288365,27.050947485628463,6.800283114955028,0.0,0.4,0.8181818181818182,9,20,14330
14331,30.1338615296981,27.05116749520998,6.8005281963647635,0.1,0.3,1.1,11,21,14331
14332,30.132815533980583,27.050228504854367,6.799482200647247,0.1,0.9,1.0909090909090908,12,23,14332
14333,30.13485530879536,27.052059610705594,6.801521975462026,0.1,0.2,1.1111111111111112,10,19,14333
14334,30.13458950201884,27.051820995962313,6.801256168685508,0.1,0.7,1.2,12,22,14334
14335,30.13663535439795,27.05365755764304,6.8033020210646145,0.1,0.7,1.8571428571428572,13,20,14335
14336,30.134799482535577,27.052009495472184,6.801466149202242,0.1,0.6,1.25,10,18,14336
14337,30.133485099337747,27.050829573675497,6.800151766004414,0.1,0.3,0.8888888888888888,8,17,14337
14338,30.133733412659403,27.051052484544346,6.80040007932607,0.1,0.3,0.7272727272727273,8,19,14338
14339,30.133981687445036,27.051275360819407,6.800648354111702,0.1,0.2,1.1,11,21,14339
14340,30.134750672460168,27.051965678667493,6.801417339126834,0.1,0.5,1.0,12,24,14340
14341,30.13344022343479,27.050789288577413,6.800106890101456,0.1,0.6,1.0,12,24,14341
14342,30.135488041370394,27.0526276147382,6.802154708037058,0.0,0.4,0.7692307692307693,10,23,14342
14343,30.13728379740945,27.05423966493446,6.803950464076114,0.0,0.7,1.1818181818181819,13,24,14343
14344,30.1377759396164,27.05468146099364,6.804442606283065,0.1,0.7,0.6923076923076923,9,22,14344
14345,30.13930168247487,27.056051120357687,6.8059683491415335,0.1,0.4,1.2222222222222223,11,20,14345
14346,30.137736775460628,27.054646303331005,6.804403442127294,0.1,0.9,0.9090909090909091,10,21,14346
14347,30.13667131710846,27.05368984136826,6.803337983775122,0.1,0.3,0.5454545454545454,6,17,14347
14348,30.135627373479036,27.05275269317213,6.8022940401457,0.1,0.6,0.9,9,19,14348
14349,30.136122949761074,27.053197572000517,6.802789616427738,0.1,0.4,0.5454545454545454,6,17,14349
14350,30.136367158242724,27.05341679795449,6.803033824909388,0.1,0.2,1.0,9,18,14350
14351,30.13816791921696,27.055033341081067,6.804834585883626,0.1,0.4,0.9090909090909091,10,21,14351
14352,30.137637185280827,27.054556901226597,6.804303851947493,0.1,0.5,0.8333333333333334,10,22,14352
14353,30.137103020914022,27.054077381874514,6.8037696875806875,0.1,0.5,1.2,12,22,14353
14354,30.13682715890022,27.053829740544725,6.803493825566886,0.1,0.8,1.2,12,22,14354
14355,30.136798905608757,27.05380437756498,6.80346557227542,0.0,0.6,1.1111111111111112,10,19,14355
14356,30.13781000800021,27.054712044181784,6.804476674666873,0.1,0.6,1.0,9,18,14356
14357,30.137788672429366,27.05469289123984,6.804455339096029,0.1,0.5,0.8888888888888888,8,17,14357
14358,30.13673890608875,27.05375051599587,6.803405572755414,0.1,0.5,1.4285714285714286,10,17,14358
14359,30.13646330452728,27.05350310847414,6.803129971193944,0.1,0.8,0.8888888888888888,8,17,14359
14360,30.135145591004047,27.052320197044335,6.801812257670714,0.1,0.3,0.4,4,14,14360
14361,30.134619352176607,27.051847792448935,6.801286018843271,0.1,0.2,0.45454545454545453,5,16,14361
14362,30.134096652741245,27.051378565165816,6.80076331940791,0.1,0.4,0.7272727272727273,8,19,14362
14363,30.1340828219277,27.051366149244494,6.800749488594362,0.1,0.6,0.8181818181818182,9,20,14363
14364,30.132773022584303,27.050190342373927,6.799439689250968,0.1,0.5,0.5833333333333334,7,19,14364
14365,30.131724795710568,27.04924934910937,6.798391462377231,0.1,0.4,0.9,9,19,14365
14366,30.131453462896616,27.049005773642293,6.798120129563281,0.1,0.4,0.6666666666666666,8,20,14366
14367,30.133501713873354,27.050844488544104,6.800168380540019,0.1,0.4,0.75,9,21,14367
14368,30.13374565133359,27.051063471202163,6.800412318000255,0.1,0.4,1.75,14,22,14368
14369,30.132958849751347,27.050357159421782,6.799625516418013,0.0,0.8,1.3,13,23,14369
14370,30.13344668573048,27.05079508978025,6.800113352397146,0.1,0.4,1.5,12,20,14370
14371,30.13291775070194,27.05032026480513,6.799584417368605,0.1,1.0,2.0,14,21,14371
14372,30.133141047101542,27.050520717983055,6.799807713768207,0.1,0.4,1.2857142857142858,9,16,14372
14373,30.132612334234583,27.050046092442386,6.799279000901248,0.1,0.5,0.8888888888888888,8,17,14373
14374,30.131822863027807,27.04933738414006,6.798489529694471,0.1,0.3,0.7,7,17,14374
14375,30.13104034188914,27.048634914913883,6.797707008555807,0.1,0.5,0.9,9,19,14375
14376,30.131280889621088,27.048850854612848,6.797947556287753,0.1,0.1,1.1111111111111112,10,19,14376
14377,30.132049731009808,27.0495410435275,6.798716397676472,0.1,0.4,0.9166666666666666,11,23,14377
14378,30.13306565773557,27.050453040949215,6.7997323244022345,0.1,0.6,1.6666666666666667,15,24,14378
14379,30.132530430530892,27.049972567487586,6.799197097197558,0.1,0.7,1.3,13,23,14379
14380,30.133793032470543,27.0511060052488,6.800459699137207,0.0,0.5,1.1,11,21,14380
14381,30.132232255408915,27.04970489568058,6.798898922075582,0.0,0.5,0.9090909090909091,10,21,14381
14382,30.134015845251568,27.05130602428233,6.800682511918232,0.1,0.2,0.6153846153846154,8,21,14382
14383,30.13426616595504,27.05153073717784,6.8009328326217044,0.1,0.5,1.0,12,24,14383
14384,30.134763264151427,27.051976982228737,6.8014299308180926,0.1,0.5,1.4,14,24,14384
14385,30.13500308578482,27.05219227010903,6.801669752451485,0.1,0.4,1.1818181818181819,13,24,14385
14386,30.13576056772601,27.05287226164764,6.802427234392674,0.1,0.4,1.6666666666666667,15,24,14386
14387,30.135489510489514,27.05262893356643,6.802156177156178,0.1,0.9,1.7777777777777777,16,25,14387
14388,30.138542603778436,27.055369695411898,6.805209270445101,0.1,0.8,1.3333333333333333,12,21,14388
14389,30.140056022408963,27.056728291316524,6.806722689075628,0.1,0.5,0.6363636363636364,7,18,14389
14390,30.140038028675676,27.056712138342153,6.806704695342343,0.1,0.4,0.8,8,18,14390
14391,30.13899594059915,27.055776655875853,6.805662607265814,0.1,0.6,0.7272727272727273,8,19,14391
14392,30.13974517057131,27.056449239621866,6.806411837237976,0.1,0.3,1.0,9,18,14392
14393,30.13947753718117,27.05620898512753,6.806144203847833,0.1,0.4,1.0,10,20,14393
14394,30.138949531270068,27.055734994221137,6.8056161979367324,0.0,0.3,0.9090909090909091,10,21,14394
14395,30.13842518876162,27.055264291951307,6.805091855428285,0.0,0.6,1.5555555555555556,14,23,14395
14396,30.138403861955627,27.055245146877567,6.805070528622292,0.1,0.6,1.0909090909090908,12,23,14396
14397,30.137098844672657,27.054073632862647,6.803765511339321,0.1,0.6,1.3,13,23,14397
14398,30.135024129787453,27.052211161310193,6.8016907964541184,0.1,1.0,1.0909090909090908,12,23,14398
14399,30.136785915926705,27.0537927167274,6.80345258259337,0.1,0.3,0.5833333333333334,7,19,14399
14400,30.139341527881136,27.056086889578893,6.806008194547801,0.1,0.3,1.2,12,22,14400
14401,30.139074207123066,27.055846915734374,6.80574087378973,0.1,0.7,1.0,12,24,14401
14402,30.139562328433257,27.056285102234533,6.806228995099923,0.1,0.5,0.6428571428571429,9,23,14402
14403,30.13877488200287,27.055578211573977,6.805441548669537,0.1,0.4,1.0,12,24,14403
14404,30.138247665948498,27.055104929721963,6.804914332615164,0.1,0.5,1.1666666666666667,14,26,14404
14405,30.13822993870695,27.055089015977224,6.804896605373614,0.0,0.7,1.4545454545454546,16,27,14405
14406,30.13974358974359,27.056447820512815,6.8064102564102535,0.1,0.8,1.1666666666666667,14,26,14406
14407,30.140227645611155,27.05688235746513,6.80689431227782,0.1,0.4,0.6,9,24,14407
14408,30.13970060494207,27.056409233056492,6.806367271608735,0.1,0.6,1.0,13,26,14408
14409,30.14121687426316,27.05777038802604,6.807883540929827,0.1,0.6,1.2727272727272727,14,25,14409
14410,30.141707667076673,27.058210972734727,6.808374333743337,0.1,0.7,1.5,15,25,14410
14411,30.141426045963463,27.057958161461404,6.808092712630129,0.1,0.8,1.1818181818181819,13,24,14411
14412,30.13986013986014,27.056552447552445,6.806526806526807,0.1,0.6,1.0,11,22,14412
14413,30.140350877192983,27.05699298245614,6.807017543859648,0.1,0.6,0.8333333333333334,10,22,14413
14414,30.14007323756114,27.05674374535863,6.806739904227803,0.1,0.3,0.6923076923076923,9,22,14414
14415,30.1408306447483,27.05742366979054,6.807497311414963,0.1,0.5,1.5,15,25,14415
14416,30.141836708569087,27.058326813282466,6.808503375235753,0.1,0.9,1.6,16,26,14416
14417,30.140780178150916,27.057378365926073,6.807446844817582,0.1,0.8,1.2,12,22,14417
14418,30.141519091002152,27.05804168799263,6.8081857576688165,0.1,0.4,0.8181818181818182,9,20,14418
14419,30.14073694984647,27.05733955987717,6.807403616513135,0.1,0.5,0.6923076923076923,9,22,14419
