,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
9096,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9096
9097,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9097
9098,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9098
9099,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9099
9100,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9100
9101,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9101
9102,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9102
9103,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9103
9104,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9104
9105,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9105
9106,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9106
9107,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9107
9108,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9108
9109,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9109
9110,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9110
9111,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9111
9112,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9112
9113,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9113
9114,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9114
9115,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9115
9116,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9116
9117,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9117
9118,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9118
9119,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9119
9120,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9120
9121,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9121
9122,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9122
9123,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9123
9124,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9124
9125,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9125
9126,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9126
9127,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,,0,0,9127
9128,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,0.0,0,1,9128
9129,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,0.0,0,1,9129
9130,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.0,0.0,0,1,9130
9131,30.806451612903224,27.65495161290323,7.47311827956989,0.1,0.1,0.0,0,1,9131
9132,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9132
9133,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9133
9134,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9134
9135,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9135
9136,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9136
9137,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9137
9138,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9138
9139,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9139
9140,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9140
9141,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9141
9142,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9142
9143,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9143
9144,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9144
9145,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9145
9146,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9146
9147,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9147
9148,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9148
9149,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9149
9150,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9150
9151,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9151
9152,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9152
9153,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9153
9154,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9154
9155,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9155
9156,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9156
9157,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9157
9158,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9158
9159,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9159
9160,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9160
9161,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9161
9162,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9162
9163,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9163
9164,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9164
9165,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9165
9166,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9166
9167,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9167
9168,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9168
9169,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9169
9170,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9170
9171,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9171
9172,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9172
9173,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9173
9174,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9174
9175,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,,0,0,9175
9176,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.0,0.0,0,1,9176
9177,30.80576759966073,27.65433757421544,7.472434266327395,0.0,0.1,0.0,0,1,9177
9178,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9178
9179,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9179
9180,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9180
9181,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9181
9182,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9182
9183,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9183
9184,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9184
9185,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9185
9186,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9186
9187,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9187
9188,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9188
9189,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9189
9190,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9190
9191,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9191
9192,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9192
9193,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9193
9194,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9194
9195,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9195
9196,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9196
9197,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9197
9198,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9198
9199,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9199
9200,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9200
9201,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9201
9202,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9202
9203,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9203
9204,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9204
9205,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9205
9206,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9206
9207,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9207
9208,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9208
9209,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9209
9210,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9210
9211,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9211
9212,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9212
9213,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9213
9214,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9214
9215,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9215
9216,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9216
9217,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9217
9218,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9218
9219,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9219
9220,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9220
9221,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9221
9222,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9222
9223,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,,0,0,9223
9224,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,0.0,0,1,9224
9225,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,0.0,0,1,9225
9226,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.0,0.0,0,1,9226
9227,30.78813559322034,27.638509322033904,7.454802259887003,0.0,0.1,0.0,0,1,9227
9228,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9228
9229,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9229
9230,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9230
9231,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9231
9232,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9232
9233,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9233
9234,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9234
9235,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9235
9236,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9236
9237,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9237
9238,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9238
9239,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9239
9240,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9240
9241,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9241
9242,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9242
9243,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9243
9244,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9244
9245,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9245
9246,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9246
9247,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9247
9248,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9248
9249,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9249
9250,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9250
9251,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9251
9252,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9252
9253,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9253
9254,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9254
9255,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9255
9256,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9256
9257,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9257
9258,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9258
9259,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9259
9260,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9260
9261,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9261
9262,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9262
9263,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9263
9264,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9264
9265,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9265
9266,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9266
9267,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9267
9268,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9268
9269,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9269
9270,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9270
9271,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,,0,0,9271
9272,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.0,0.0,0,1,9272
9273,30.787468247248096,27.637910245554618,7.454134913914761,0.0,0.1,0.0,0,1,9273
9274,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9274
9275,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9275
9276,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9276
9277,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9277
9278,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9278
9279,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9279
9280,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9280
9281,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9281
9282,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9282
9283,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9283
9284,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9284
9285,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9285
9286,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9286
9287,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9287
9288,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9288
9289,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9289
9290,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9290
9291,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9291
9292,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9292
9293,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9293
9294,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9294
9295,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9295
9296,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9296
9297,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9297
9298,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9298
9299,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9299
9300,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9300
9301,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9301
9302,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9302
9303,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9303
9304,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9304
9305,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9305
9306,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9306
9307,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9307
9308,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9308
9309,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9309
9310,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9310
9311,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9311
9312,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9312
9313,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9313
9314,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9314
9315,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9315
9316,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9316
9317,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9317
9318,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9318
9319,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,,0,0,9319
9320,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,0.0,0,1,9320
9321,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,0.0,0,1,9321
9322,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,0.0,0,1,9322
9323,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.0,0.0,0,1,9323
9324,30.769881556683586,27.62212267343486,7.436548223350252,0.1,0.1,0.0,0,1,9324
9325,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9325
9326,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9326
9327,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9327
9328,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9328
9329,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9329
9330,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9330
9331,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9331
9332,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9332
9333,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9333
9334,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9334
9335,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9335
9336,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9336
9337,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9337
9338,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9338
9339,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9339
9340,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9340
9341,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9341
9342,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9342
9343,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9343
9344,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9344
9345,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9345
9346,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9346
9347,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9347
9348,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9348
9349,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9349
9350,30.77768385460693,27.629126796280648,7.444350521273595,0.0,0.0,,0,0,9350
